id,avgSimilarityPostTitle
857187652210221057,0.0
857160425410093056,0.017877347562663966
857153330094768128,0.0301618434594554
857001336008839170,0.03554676259903587
856979128024576001,0.007306703368172912
856970709272342528,0.03543961549865835
856969817093320704,0.02752195242743699
856964432089546752,0.0
856926606312525824,1.5588336601055495e-300
856908426106068992,0.04220643491969407
856876987725598720,0.0
856843473173053443,0.058096928573986455
856830187589300224,0.011233997710665663
856816331471147009,0.029400742851437688
856780593966845952,0.049361861146095164
856692721821601793,0.07609781567935618
856679560343150600,0.008546323310357906
856674370202214401,0.028477169844696806
856661889539092482,0.01409461303745935
856659804772859904,0.030033906786905113
856659287732518912,0.008912371568480832
856636075372142594,0.030619443601777815
856629072121675777,0.029690654003091482
856622133904003072,0.011405855209399445
856617500494229504,0.0638613969106346
856596377320787968,0.10955359564539636
856586144477327362,0.1021106058808266
856582103957475328,0.04680456067125025
856568625838395393,0.041478791016114964
856567524581933061,5.932723720574179e-301
856538826919096320,0.0038633315432617813
856535213119340544,0.04358494859076757
856504275190591488,0.06257364590819216
856499132042575873,0.02358167113753339
856470319099465728,0.042934176682669224
856420005319200772,0.03208745193872355
856402159788847105,0.05022100811428514
856341118463746053,0.015516562030482831
856339415366500352,0.009581674988648783
856326910963527680,0.04217058700824054
856311757178114049,0.05178911441886588
856294131517333505,0.05134462062978815
856274264487596032,0.017377229528792934
856204536024879104,0.0
856197123565551616,0.03183685949220865
856187175213334532,0.06302911241459969
856155703563567104,0.013606656764021507
856155044017836032,0.012862099908383691
856119102888304640,0.12495603573341134
856073913436000256,0.11599032743469039
856044038192996352,0.02945856918419961
856028183828811776,0.03849119238884236
855935808347549696,3.8973337278704715e-301
855873911560577029,0.036135210350684545
855872053869764608,0.043480249726820956
855843423894597634,0.0
855832579722936324,0.03388647210803672
855812576869064704,5.196112200351831e-301
855770926499201025,0.054579477035044566
855768214386683904,0.050991282322252925
855699601894068225,0.047809468438393295
855626506936209408,0.00968985762392223
855622322639831040,0.06292854688274771
855607115280510976,0.015773870181219125
855605657864593409,0.030199071127416117
855589451468328960,0.06754834561778332
855573366908088320,0.0
855501059611140097,0.0
855491810545864705,0.08346103898453705
855477573865930752,0.0869645714636172
855470189898498048,0.1666392258444364
855428696295038976,0.03136134280249963
855395168392011776,0.00995580103208734
855352446520094720,0.013484497255631838
855300835672064002,0.058352910405114145
855270152530612224,0.04630780301697752
855218884999344128,0.06399045879213636
855194437072420868,0.10146944157436527
855190608373096448,0.031421455889903804
855172249179049986,0.0
855099996491743232,0.04599554561132905
855090014199394308,0.05432326918634754
855054478403350528,0.030069938902131915
855045165609779202,0.0
855013947631652864,0.027396936503838867
854913403831410688,0.041061926704746524
854884083469627392,0.039003320152963004
854873996478820352,2.7197316967677788e-300
854841576094404608,0.01787159688210745
854816320004739073,0.0
854797762449289216,0.036962850630665615
854792015854391297,0.06285073546952566
854779183742038016,0.017108688829468508
854779163991035904,0.005931549438074207
854770758890946560,0.013458054618631619
854764080510287872,0.09512801026272505
854752762021675017,0.037970501531038155
854748994068676611,0.023931877833959243
854735285229367296,0.010940173884890365
854707417078263812,0.05351648184678664
854703907716648961,0.003356776949551748
854695474791579648,0.007170427105692957
854693434279567360,0.0
854693051092148225,0.04263528137437387
854667562134650880,0.017415349383644738
854620616724447232,0.026598900717771608
854616817226088448,0.03801946524046974
854592922192404480,0.0
854556414676582400,0.055818998821357414
854520511086428160,0.0
854484654673477632,0.03591679448318388
854478353797132288,0.017744726068172203
854477191400366080,0.05142503820969437
854393315290173441,0.03607915894383022
854377186186416129,0.057497680660837276
854328919805366272,0.11207638113092869
854325052329906177,0.04638074388121035
854266943565680640,0.021644727730908968
854219193868312577,0.0481915807165033
854218919707635712,0.06642757081098057
854174652456988677,0.009512727996115269
854118789566406660,0.04109915405851938
854095014577790976,0.007976619247194412
854077803498811393,0.05660733113145866
854074996452470784,0.1230821575186641
854053457107582977,0.015444611567275843
854019633250275328,0.05268913464183766
854012356921348096,0.03460882736748058
854012347412828165,0.03362172414137639
854004738546905088,0.03911574416409526
853995222031896577,0.016463535591915705
853989217709457409,0.021945632240023483
853934070807613441,0.027636732492657363
853860339896774656,0.06636094109830987
853858829934743552,1.228727898773817e-300
853850355947327488,0.0061612356732278105
853846431274328064,0.02561260705966692
853835480877727745,0.04318481065072965
853821545881509888,0.025217432480198514
853794155079897088,0.07711438877582268
853729720835473408,0.10963762263680653
853727603391426560,0.02151556861447864
853684472700600323,0.04446190280147328
853679143925551104,0.025231801271275247
853655672499601408,0.03569323410067303
853637637038628864,0.20094570049256905
853624128712167426,2.5980561001759157e-301
853619016044347392,0.03146167165162106
853610456161935365,0.12787964693986978
853571940170301440,0.05928681423595223
853548532032315394,4.880706561140491e-301
853516815858716672,0.007406577279619009
853501279875858433,0.0
853420760278454273,0.04712398397682517
853412634615533569,0.027051877058456353
853392193645662209,3.7004243970902827e-301
853354773860536323,0.0706500660539169
853306949579833345,0.036711772812752654
853246044712443905,0.0246753235731172
853226654465970176,0.05636934182967891
853176081146404864,2.0478401874149946e-300
853072927146860544,0.021682438378743066
853047008222949376,0.34280482256652794
853041363595735041,0.028372290852124848
853026294996586496,0.060941264922111146
853015007268716546,0.0677412413908693
852973050840698880,0.016350956801515756
852971083317870592,0.0060121354587835815
852947825688227841,0.047695500910303
852901562091536386,0.0
852899249444368385,0.07486402841346669
852888158941458436,0.0038738073258397965
852866115403489282,0.024857938288488902
852861547122741248,0.015028482878657042
852857626903883776,0.0320436216173777
852835917186211841,0.0
852831297604952064,0.05872703786640367
852806294998106112,0.043512955151540834
852714277819559937,0.06912837094600151
852702953484013570,0.04883177745101777
852675235321139201,0.02108695885004779
852669040703221761,0.0
852632332783702016,0.0547947097172791
852621182566354945,0.055985557492341506
852612261008916481,0.11711088569962598
852597345455886336,0.033778641659816803
852593525564878848,2.787561558879366e-301
852573335603093507,0.04293818161651799
852569682968182784,0.04293818161651799
852565683275804676,0.03941730369321664
852535157928202240,0.0
852521764462657537,1.5588336601055495e-300
852507855664054273,0.033918370341516756
852443750500585474,0.015905937567333987
852437471551991808,5.196112200351831e-301
852394272934547458,0.008525439760904429
852392673537392640,0.0537604919414016
852238669360635904,0.025363892893628857
852200457716060162,0.008615462989050311
852187353565286401,0.06721862480851983
852172031726686213,0.01826482084742855
852114089690243072,0.009315578842938611
852086589161226240,0.033618362182202266
852075341501825024,0.01860783513437004
852028144995360768,0.03754439547203212
852015943211294720,0.039150725481386234
851940449145303040,0.16666666666666666
851839331220246532,2.5980561001759157e-301
851734118513684480,0.05964857850891867
851686252176752640,0.01502522580341146
851653291201224706,0.0
851639191796449280,0.053737375005644045
851609697345953792,0.06759336573632589
851584630746755073,0.01349299328408047
851491666418700290,0.03251636507451011
851480200730873863,0.024334302307093488
851477416375726080,0.013540206315777825
851466784351936513,0.02636650355179489
851372958467706880,0.05293620818708368
851298781593300993,0.0
851253169724289026,0.06848122724425633
851223180937228292,1.0392224400703663e-301
851215905451380736,0.07130665923897099
851155757319847936,0.018175167397860712
851141291878617088,0.043051220313824426
851100662482038786,0.01588414221891071
851065556417388544,0.009040506333287103
851027161410658304,0.03848441812308769
851003754325213185,0.021607978507941068
851001729252544512,0.026057178248452766
851000466225999872,0.1743796557163899
850994040640241665,0.06781927636740155
850989277395681281,0.13265354392873926
850958962522566656,0.031214994342758182
850944331867357186,0.05924489257301421
850935878822141954,0.013294365411990685
850931279315042304,0.00600807014500755
850889508103106560,0.0
850837245770817538,0.06965520386085029
850801422010548226,0.0199793719807936
850749659895214082,0.013008472300822041
850747064505978880,4.5653009219291504e-301
850694972236066816,4.2980142132630396e-301
850666669374623744,0.03491760772573553
850529254081167360,6.010368028475953e-301
850426391782989825,0.04097310238327275
850364351504580609,0.024192685172657186
850352481083301889,0.004255159614932275
850343910547312640,0.0
850337388907909120,0.03704906411513605
850297851867525121,0.0626931244605967
850281124290936832,0.005058764518457188
850219142695145472,0.02462220168914681
850174292461572097,0.024037943385068133
850170791379558402,0.019530848561007876
850167302645350401,5.3884165001259085e-301
850122362808872961,0.0
850087200779849728,0.06131647861004542
850079415098687488,8.681332196300367e-301
850020603885236225,0.05773321435601251
850002482868756481,0.02610339824511661
849988204983963648,0.059223560039341816
849981907765002242,0.01043639158452062
849963403871490048,1.9659615741676106e-300
849932200795492352,0.017793996787983803
849930003131375616,3.559634232344507e-301
849907626221740032,0.02764777299780577
849886928828760064,0.013899769739436178
849886115360374784,0.05503317924435848
849864997027160064,0.07056091558507883
849825358891421698,0.010653944886469507
849773708508049408,0.013981862566857205
849755030295126016,0.0537578768711649
849709496138174468,0.0
849692656812920832,0.0
849675537081675780,0.2738619854457211
849674251275816960,0.030341245929124634
849665273481363457,0.007445467111261175
849664112116289537,0.05787901179936466
849648086720892928,0.025171262239544582
849636973576941571,0.11890857820535713
849606749489418240,0.07932882115642396
849591960318947330,0.07962558566412352
849403930757017604,0.045396948860668265
849336607215955968,0.03648881427260913
849306935451103232,0.0
849231628073357312,0.04800104558516093
849210812078186496,0.02054489498056058
849189801702158336,0.024341834236333536
849053502622093313,0.02691242267266772
849035973119930368,0.0
848940426686074881,0.06202632477555917
848930312197472260,0.04622349968083173
848906962108592128,0.04259741429067612
848902165464834050,0.047809306466856896
848892860271296512,0.04754739024156396
848810746595225600,0.033673958688574736
848668871745785856,0.02705545779639461
848610335204532226,5.208799317780221e-301
848590859117506563,0.021444120267313502
848587721824141312,0.0
848587672494985216,0.03709797192217416
848575219904262146,0.0
848563465044316160,0.14054608115394812
848562022753161217,0.004541145953978691
848546797597458433,0.058451641619791266
848535004640686080,0.11414377732747774
848530982038892548,0.07745101564124492
848529141779636225,0.0
848510559591026688,0.06918631348559535
848497619236134912,0.021636446203218137
848409159263506432,0.021823003178416893
848385270705729536,0.04735435979140351
848384544873033728,0.019151920494670512
848375128362811392,0.043844060036095214
848346784992825344,0.082894088248627
848332472404365313,0.00502436173548267
848293925387481088,0.01699731654011765
848289394364755968,0.10598789581662849
848286390538424320,0.03479127983047356
848185140681551872,0.050089592445477046
848161086775971840,0.11160604130400703
848155193686581253,0.05396358310860343
848127810044559360,0.0640632565063605
848105411177828352,0.015590491009565787
848103969415188480,0.05169216023606473
848098624361951232,0.1088104014556578
848077724677795840,1.0392224400703663e-301
848015564505272320,3.538821361559131e-301
847999744609832960,0.12514794973107585
847941601917841409,0.039120540357671145
847895868472676352,0.01111057741901099
847818263530811392,0.029369468058154474
847809733167910912,0.0
847788134326820864,0.0
847769791276490753,0.0
847748599064678400,0.012483551046668867
847705664168181760,0.06744169397520057
847693949040865282,0.031399048793878344
847636274470989824,0.027043320802832466
847592306056335360,0.006239606867273081
847574430402445313,0.032110989117173694
847486246586679304,0.0
847476647120953345,0.04704188100916852
847473966469922816,0.027562027253016864
847472143558365186,0.03460865549282399
847465984147542016,0.0037674786981618967
847461808298311680,0.04801496398633812
847405672304058368,0.019311028511461464
847398605769945089,0.07485425480010706
847386516540149761,0.010991818474698153
847362273215627264,0.026249893596798614
847257360540160002,0.028373550298444638
847203213044535297,0.022525626873864127
847183540211068932,0.0
847153977984794643,0.013556136542252937
847143632088043521,0.029734441469481142
847139042256982020,0.08664339715016148
847108616880566272,0.09747461375614384
847104589585354752,0.03978459660502749
847088717777063941,0.03531689096887749
847087200919404544,0.027954630208836963
847083510758363136,0.025537422338777684
847072863173726209,0.011040749316650444
847055799746789377,0.13830232420159275
847039052163485696,0.06069950931096152
846988517272145921,0.03243871920156721
846971903554269184,0.044116968822407655
846958362822672384,0.004347592522385156
846950600407502850,0.024793840083648704
846927466140766209,0.0
846919968126066690,0.03170417922986928
846910933540618240,0.22210266838552176
846833398714945537,3.189511757102784e-300
846791662001160198,0.037838764583479303
846773142118895616,0.04892040143377894
846705980339617792,0.01599254034988387
846699614531145734,0.03491259877103556
846687097901735936,0.018565473187553774
846663920895045632,0.025673324423135954
846656627101126656,0.0
846646982999523328,7.7873717375554e-301
846595983840624640,0.02403193135244776
846578179137527808,0.04068676104020883
846549970249551873,0.03549694545924131
846506636852252680,0.05617252688148768
846480702686191617,0.029727010796603736
846452641219723264,0.0
846450682026741766,0.027422799281742564
846444643990601729,0.03125031252039847
846422009802362882,0.030676654893993825
846415961330765824,0.012259251012052854
846339777481887744,0.004235123833252673
846299273851551744,0.0
846292470359085056,0.03747223051936085
846272555174563840,0.059442757877724614
846271707010678785,0.1543668838343866
846237866313310208,0.05694404032874998
846110629974945792,2.5980561001759157e-301
846088817048244224,0.020497320662316857
846027737269764097,0.1002212430096415
846014889525161985,0.034896084307952345
845974142851698689,0.03675514794409765
845973063950852097,0.037513869999121555
845968587592519681,0.013560759499930655
845931598231064576,0.0
845868418901458944,0.01960573768453527
845815095255011328,0.0
845798409298587648,0.013319151661684547
845763258430607360,0.03325335898204029
845718431710236672,5.196112200351831e-301
845669988035952640,0.027889692345603182
845654105309753348,0.02143944908761186
845650804560277504,0.026702436945570097
845648666136379393,3.846941064355658e-301
845625158282948608,0.04832674533192869
845623821805735940,0.05954769707974812
845591094003937280,3.6461031659103296e-301
845462266099220481,0.02839375757564375
845430985252618241,0.0
845394799372963840,0.16256227512648744
845340201790717953,0.02197321852209524
845325280646479872,0.048502218806106216
845305723865235457,0.004856545834878254
845260916824424448,0.05800016472216874
845256354591920130,0.0340017093405192
845207163299614720,0.005941379545169902
845185943610941441,0.09906847476748099
845150711557976066,0.10087696883307688
845140140754292736,0.0
845108539219742721,0.0
845077709877366785,0.0434534461071921
845021377996509184,0.0
844968235451609090,0.027647889409216118
844964475337949184,0.031329239874248016
844905305515442176,0.025900498759207875
844896204349751296,0.09601338252337831
844853276205969408,0.05832356095288897
844799053124681728,0.028030539254948576
844796762560782336,0.028750659865220612
844744027484377088,0.0
844685898218459136,0.044962112012104254
844659388283445248,0.03534392130036049
844655705558859781,4.5653009219291504e-301
844619189449113608,0.02305793263858239
844617693324099592,0.04738394640808773
844587228659617792,0.10534122472387279
844536231337869312,0.018445357893545677
844535009717489665,0.03067705127419571
844519038470500353,0.014539818619969488
844466943365189632,0.024645147348735963
844446586054815745,0.07163700379605095
844393654798180352,0.10256608162610963
844385433937072129,0.009386658405620774
844361339900510208,0.055443355183310075
844336058821050369,0.01536635129855142
844307435334619140,0.054583479028089174
844302308498333700,5.196112200351831e-301
844292542304804865,0.03810312293347371
844216647401590789,0.06014123268197514
844197183314432001,0.030850768852822934
844183067564630016,0.07239385776034564
844149878368428032,0.033949772401687436
844106446849671168,0.10135436395413386
844100782614102016,0.007028617566652189
844084494256738304,0.08255039637693765
844050832454770688,0.092795708930127
844017429982461952,0.043887344540493825
843969675541331968,0.06183638827057762
843912538123395072,0.0
843874796597362688,0.09246530869837934
843835320235933698,0.0
843818164756631552,0.026310876365007924
843809371813527553,5.196112200351831e-301
843803060661075968,2.5980561001759157e-301
843801872481837057,0.09302873159729504
843798057380724736,0.009546930179953918
843797001695313921,0.0026181892569702033
843756259857879040,0.0036526966497171043
843755876070707200,0.038835477558761745
843690174278254596,0.050163702988336036
843633568605790208,0.0
843615613218185216,0.04228153432924494
843613105678704641,0.0941365441138867
843600101625008128,0.004016422738540882
843547129817808897,0.016697293806621598
843515686450315265,0.09900953440848796
843514912836005888,0.031523916543317224
843514474418069504,0.03530712972700565
843507361704742912,0.010120378805733049
843504523616370688,0.10239930729994223
843438406285885440,0.015267588679804931
843433220737814529,0.026365242948413564
843284645273845760,0.026725484415434722
843255433028624384,0.028503497500428958
843250708044496896,0.04277588651095789
843166617286729728,0.05534160739274581
843161409307533313,0.0063726525105234294
843129884796993539,0.02800887054515954
843127900480135168,0.1310621476492043
843122574687002625,0.06826375648670864
843083957134680064,0.010026952117240593
843003012293443584,0.009865866832588308
842963840342147072,0.03601264115139659
842922793746366464,0.07573821740637854
842908666613383172,0.03419532777025444
842898030995132417,0.06395758857282939
842842983829594112,0.014985516356947249
842825560699158529,0.04821927359652421
842796544793464832,0.047404490555202
842794085186441221,0.034131206454294453
842785241286828032,0.0
842750899193872388,0.04537162711652367
842718409695617024,0.10484250683264981
842685705365131265,0.05530722855093604
842673885023735809,0.014127945970069496
842599640541286401,8.952996201702488e-301
842590805575589888,0.08962844532437315
842579509937430528,0.0
842523635696975872,0.04904325416852911
842514139624984577,0.020518220228105948
842495530458660864,0.05073010922782483
842470491927457792,0.027466431534332585
842442753241972736,5.196112200351831e-301
842416192866390016,0.027941505971414274
842401583639994368,0.028202759605737836
842368251644542978,0.0
842344750804008960,0.05103837358090778
842319790794539008,0.10993253146711064
842308710365970432,0.04594361117121167
842261398059077632,0.022591885461466153
842078969402929155,0.0075092193426489415
842075430370852864,0.04290199663153155
842058478394961920,0.10309720794399736
842022715217309696,0.08291005659241775
841975049057910784,0.03891817756257168
841967260076003328,0.02756647627362718
841967222490841088,0.021213978073738874
841958656514129921,0.0
841938601252405248,0.02636202966091783
841932914346602496,2.598056100175916e-301
841881498491994112,0.04843373406742161
841808953378013184,0.01588741264468542
841691396184641536,0.07209075792238354
841681328412196868,0.02790287432006737
841665267231019008,0.0
841617882643599360,0.018756088977408495
841592481674231809,0.0
841563299892342784,0.0048975605240438105
841550949697097728,0.027536411710615688
841476731366170624,0.0
841459932712984578,0.031458587222036
841446258053115904,0.02094198441291398
841409043029606400,0.014652912767991088
841383201226412032,0.04832950530286051
841377273433358336,0.11767844711119661
841352685823508481,0.0
841336121095143428,0.06526065572433573
841331039234580482,0.02497989914927444
841300066937774080,1.268868430444292e-300
841280821021548545,0.011731901846727087
841263591265357824,0.0
841237684806930433,0.008957542843270336
841236146524938240,0.013293244695989052
841112184264523777,0.027216306687382247
841037379326496768,0.0438312486983911
840988074901409792,0.005479058592112237
840983468951646211,0.03468717081624242
840945225354887168,0.012228656852449353
840935183255777280,0.009571739199225568
840904758705577984,0.0705649979693802
840883542150262784,0.050297417890873934
840772590964736000,0.08882189690232785
840697970248974336,0.013266898587515246
840623358295318528,0.05825412086123855
840607526441873410,0.09706569895913253
840597871841943557,0.0
840596040902414336,0.024546705995101604
840585356969828352,0.029959455958178144
840566773309198337,0.09336653816668274
840542998739996672,0.02245968533783967
840484877543841793,0.033843059021717845
840465999279345665,0.024915723393004907
840442168271593473,0.06428061303324657
840396240013660160,0.06113813009214251
840350327916257280,0.014622424746569765
840332187031486466,0.06902454269740477
840314499425026048,0.014705703390434357
840313881587261440,0.025547469799266483
840311169453830145,0.042690576216025566
840268121109868545,0.027619914055109013
840253479201456128,0.08993065297759197
840224635585220609,0.10449942813639732
840221854900051968,0.04366430957393607
840213123357380609,0.006758951102063514
840211143356497920,0.0540906028783582
840197873904017408,0.007928832105785533
840165517587542016,0.012257367606644877
840160580874981376,2.5980561001759157e-301
840083570735562753,0.1070245199548515
840065347348713475,0.008129590798184535
840049827597676544,0.13114139128853003
840049576899940353,0.12212526365376337
840008198429925376,0.04144966962450971
839952281659375616,1.5588336601055495e-300
839943280175480836,0.07134697983221507
839898585370079233,0.04023818456871369
839875965631225856,0.03566385015270054
839872544220012544,0.10527225466099516
839865049699205123,0.01654979008260298
839855446039068673,0.04757708345741884
839782069156921344,0.025166416780509147
839716213030813696,0.06963540915367024
839672108569481218,0.057183354208429696
839642172123144193,0.03933861078373583
839589079356436481,0.034173731249436914
839575851956072452,0.19195273044822672
839556594484531201,0.05484471981133387
839486622131433472,0.02793152899650049
839479545371766787,0.0321823799168473
839444307711045632,0.008853354542439922
839416511508938752,0.02916250055021735
839372530511147008,0.06541266606918093
839372292933238784,0.0766239876834582
839226789494947845,0.11975392634877209
839224415191777281,0.0
839207042975993858,0.029062606025562918
839166263456780288,0.0
839128584488947712,0.089220791050518
839110239777607680,0.017241167602912343
839097952731820032,0.05153733632872099
839088243836604416,0.09239950784561098
839087499578322944,0.16329373966616845
839044964642402308,0.005722312710373763
839032849265127424,0.09190891146753785
839011504116613121,0.05695183352812923
838965958714753025,0.013016124367588913
838953711749726208,0.005832500110043469
838876363192942593,0.029664019362085108
838840582772510720,0.035062179557719744
838800366099640327,0.031194942097296945
838751147481579520,0.0
838725875394818048,0.025827205716247664
838702656457748480,0.02982609361792544
838677447688220672,0.04879414856460359
838668856545710080,0.03448778413136895
838661690224959488,0.04450109992068359
838659455940091905,0.04473493594640632
838645325887913985,0.01811052212159922
838633202822561792,0.038845566839415265
838567256506286082,0.03270345082562086
838540148241489921,0.06398510990847579
838513201603985408,0.02355055866170108
838473836714676224,0.04780808813512647
838443815346274304,0.035415770898501425
838423707005685762,0.014967715031446846
838422659432083457,0.04087552083184004
838394225377099776,1.5588336601055494e-301
838328235628843008,0.011344988220162543
838245445273014272,0.0
838235170167730176,0.01660868534264125
838207440265101313,0.008269942882088153
838201537700761601,0.04990801719582786
838185978388967425,0.01402368120428276
838139953464893440,0.01627902511557706
838126930801086465,0.03788313899913366
838116192355303424,0.016093819154813043
838089825530036224,0.06497794116140265
838075806467383297,0.019314561734400448
838041130793041920,0.07176852748718587
837936171036598273,0.021287990142073537
837912408811151360,0.0
837872734432555008,0.03348722094150079
837833930841731073,1.228727898773817e-300
837829191563358209,0.026048285555889488
837827440391106560,0.08764208990985521
837820138502176768,0.01125282837088957
837792276151734272,0.2161302818689312
837780395122962432,0.0032693599341807635
837776410726936576,1.4356817940734783e-300
837773326063824896,0.051784191401096295
837759209634742277,0.0
837744085943341056,0.05889561198617911
837742649222148097,0.1025392254489469
837732059619688448,0.08260471910648184
837720483504115713,0.043141177183282794
837688700133859329,0.005649261724336821
837667632497057797,0.0
837585265044652032,0.05532017625866315
837524093586923520,0.05621323950258503
837437380520980481,0.058738910611903915
837430067449970693,3.57695930095895e-301
837395849420374016,0.09238057648742518
837381576207941632,0.11582972574647009
837345225248997377,0.08390867554960728
837341088587337729,0.008129590798184535
837325572212686848,0.010500942905753784
837312796106887168,5.196112200351831e-302
837225974622273536,0.016212425072022817
837182937493880835,0.012606185033215042
837119991929520129,0.03157119367385674
837098995428249601,0.027273837505324146
837069945276006404,0.041917765989624135
837063653241282560,0.0
837044562409439232,2.5980561001759157e-301
837012096529403907,0.08708619046374705
836999798473572368,0.06021594801377244
836988158046777344,0.05987332110592655
836980606118457345,0.10277376419458532
836969463186665473,0.0758341317025872
836899078999052289,0.04281081632466407
836890000797155329,0.015291237311815474
836859075359039489,0.045257696827779914
836813748782383106,0.010813507821209737
836801207867944961,0.010305479933548859
836734734038360065,0.015258241461929395
836727051046486016,1.2978952895925666e-300
836693927117864960,0.08308031583804816
836673328932872192,0.04311602618922889
836664770656886784,0.03542312252215689
836640486429507585,0.03317810188726993
836630629102006272,0.08324882148038386
836589296157147136,0.03058357886050858
836537689637801984,0.04693739957011934
836504759750311937,0.042423642169910014
836483603974479873,0.035503266542406105
836450864541937665,0.027489015044363154
836430492413100033,0.024003193019366754
836414390060650496,0.05376620859641522
836398272361164800,0.05366539095537465
836374221718630400,0.042119226668745215
836371855367884800,0.05077337667821219
836371036551725056,0.0
836362502573281281,0.04915923493798926
836354228717248513,0.03312355618071077
836352649675014145,0.0
836345340110467072,0.05317208403280601
836341398043410432,0.04275604327729516
836145723901153280,0.03179276066810933
836139578780176384,0.009134760027860159
836071095149215744,0.05592079647029054
836060551486767106,0.033946029055292426
836020232946876417,0.07413142683538901
835984218106789888,0.05054889202601143
835920370150559745,0.013502158810920099
835920117070454784,0.0632555965149737
835867092813479936,0.0055726214135756015
835779304566964225,5.196112200351831e-301
835726859862175744,0.09758096397567453
835723821978169344,0.042045057556531484
835697163820806149,0.005028279935494785
835697148960378880,0.053497205750640736
835692506176241664,0.0462506731795043
835665684487094272,0.034551669732098333
835651665713852416,0.021861873064626426
835628060238041089,0.010046610331405092
835580136040902658,0.015582811966887992
835558025234632706,0.033159710457741784
835534836353769472,0.046694813584993056
835480989115777026,0.03323057390621054
835474202064998400,0.06050520044204778
835444302054572034,0.05300937970006122
835422608162242560,0.011252026111512109
835414031322120192,0.015587989333853913
835378980006023168,0.06707364607493733
835376299661230080,0.043824239644888595
835315127746363393,0.011491557990253028
835253428460802048,0.03455599532003041
835238377230331905,0.04370045727495936
835225806632796160,0.012435375277716376
835144664785248256,0.009097228725241803
835118334681067522,5.932723720574179e-301
835054086751989760,7.994149340987975e-301
835043601876987904,0.008215440004821427
835027667867041792,0.04226466773416537
835021447575797760,0.009553123914394293
834959815231275008,0.01922977517777611
834945972996296704,0.037802366112453266
834921035094978561,0.045913895619011914
834913266275139586,0.030190276475714546
834895647677550592,0.0
834893947566702592,0.009270535950488323
834867204902551552,0.06111192641011652
834834078855753730,0.037055969961652654
834812595169271809,0.019013191623690546
834811747093606401,0.053375481248652684
834800009862328320,0.028256701843755012
834796239082360832,0.019316768274515443
834781865185677313,0.028238315099185708
834764623882616832,0.035481727510980686
834757224778125319,0.004477159507012132
834742869210562561,0.02195896421312345
834725881805410304,0.09206990924644651
834721994235076609,0.011817042635087332
834696855581818880,0.0399973552039224
834643959808946176,0.011470231318632352
834618597154525184,0.15702655340015795
834609559218094080,0.01919587393524552
834605730732896256,0.0
834576260294586369,0.05040037596495839
834567019718656000,0.026158889518633894
834566417940779009,0.0
834566172074995713,0.0
834536525954170880,0.04268577073604264
834531012457672704,0.03281316198369942
834493972605239301,0.0435873015085017
834491518014672896,0.03714802554837284
834462512955478027,0.018416948707333545
834460322438270979,0.03550519346897155
834443911993184257,0.005006146228432627
834439636755824642,0.14564988820116173
834432586810265600,0.08546283216094903
834403946055737346,0.08840724083955938
834402502812512257,0.05121327446317741
834391300610854912,0.05185991677384038
834379983988649984,0.0344458459995021
834359608722411521,1.5588336601055495e-300
834308572385308672,0.008294263612226736
834265333775159296,0.014893058652262961
834242577922617344,0.03648836725138779
834220860642824193,0.08017022434327685
834145950188843010,0.008244941128960667
834134729553244160,0.008775636000594425
834079483854520324,0.039446427776249154
834070308030119936,0.00815084928169026
834007548156080128,0.05821144527674142
834005639466774533,0.003994572122873484
833995451070291968,0.06939208877468554
833909792410390528,0.03927094068263597
833885225402916864,0.0
833882652155449344,0.0
833856747915853832,0.07017646819476249
833792376548229121,0.020741791443712472
833685778412744704,0.0
833675876814483457,0.02070217720896687
833671026173161473,0.030040711167931243
833610364256399361,0.01646649155040229
833600594728386560,0.06846397488214316
833565101730983936,0.0
833516915960250371,0.09693371039833998
833478529929064451,0.03768526451046236
833473500362981378,0.04220836324433499
833453339421577216,2.5377368608885838e-301
833442135621922817,0.09820757577429967
833344846693855232,0.023969639253552756
833341744439779330,0.0
833326045826785280,0.05629324806079
833262354330681344,0.03574866484660535
833247260582371328,0.14666977205720091
833233081498796032,0.08011209525138885
833230877660377093,0.0
833204480137113600,0.1304097411629757
833142319704657920,0.15638688254500133
833094003407126528,0.08578132102863613
833086795143331842,0.026903614414447868
833062579387899904,0.075080984109247
833043013253345282,0.042130033046702015
832970483796680704,0.0478666353372359
832958026462134272,2.5980561001759157e-301
832937798382542848,0.013473281155695183
832910298864558080,0.05860058775954888
832901337104924672,7.794667455740943e-301
832900472893751297,0.01616608393209637
832894948852826112,0.08309315710852441
832883857493864448,0.03979986369271555
832839585864491008,0.005859573566247359
832787284860760064,0.05915818007554017
832774390966255616,0.013045086208750212
832759066179014656,2.047879831289695e-301
832757237504356353,0.04297849685681537
832706700750647297,0.0811151558432889
832679826213310464,0.028865645546475315
832679654959886336,0.0
832662621757153280,0.7863879137839409
832658468708323328,0.026341056770643276
832636763524853760,0.12371723291629486
832630354645131266,0.04403002206413106
832628274681479168,0.0
832624571517902849,0.17349776412461942
832575088180486144,0.036506804320123765
832535091888943105,0.02374949516266237
832513965330661376,0.06565750068254428
832487266509479937,0.0038530955047920445
832484819716042756,0.011544280342159673
832469883744956416,0.04238429277049598
832446251341864961,0.05707783034325992
832427869020172289,0.17679822089436997
832413482083573760,0.015485898376435906
832405353820205057,0.0927352173581682
832360481960636421,0.04345614469507221
