id,normalized_stopwords_count,positive_sentiment_score,negative_sentiment_score,polarity_score,normalized_shortenings_count,normalized_slang_count
608726065322815488,0.5625,0.0,0.0,0.0,0.0,0.0
609878084842573824,0.42857142857142855,0.0,0.215,0.21499999999999997,0.0,0.0
609384684359843841,0.0,0.342,0.242,0.583,0.0,0.0
609110182573019136,0.14285714285714285,0.0,0.149,0.14900000000000002,0.0,0.0
609841938032758784,0.15789473684210525,0.283,0.0,0.28300000000000003,0.0,0.0
609036171189063680,0.38461538461538464,0.0,0.404,0.404,0.0,0.0
610193126091788288,0.125,0.355,0.0,0.355,0.0,0.125
608864511265751040,0.35294117647058826,0.0,0.0,0.0,0.0,0.0
609392254751522817,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
608122623776686080,0.16666666666666666,0.0,0.143,0.14300000000000002,0.0,0.0
609258053716717569,0.1111111111111111,0.0,0.328,0.32799999999999996,0.0,0.0
608290479097192448,0.375,0.0,0.0,0.0,0.0,0.0
610099590705082368,0.08333333333333333,0.203,0.0,0.20299999999999996,0.0,0.0
608607340410101760,0.0,0.0,0.514,0.514,0.0,0.0
609279978254020609,0.25,0.0,0.0,0.0,0.0,0.0
609578715568189440,0.15,0.0,0.0,0.0,0.0,0.058823529411764705
610172382351745024,0.2222222222222222,0.375,0.0,0.375,0.0,0.0
608355558173884416,0.15789473684210525,0.0,0.253,0.253,0.0,0.07142857142857142
609053753732300800,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
609360960550215680,0.2,0.333,0.0,0.33299999999999996,0.0,0.0
608739044500107264,0.21428571428571427,0.217,0.0,0.21699999999999997,0.0,0.0
608977006907289600,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
608990853189767168,0.375,0.135,0.0,0.135,0.0,0.0
609916943106224128,0.2608695652173913,0.158,0.326,0.484,0.0,0.0
609671440405819392,0.15384615384615385,0.0,0.127,0.127,0.0,0.0
609355750935146497,0.125,0.0,0.0,0.0,0.0,0.0
607863494323499008,0.2608695652173913,0.0,0.0,0.0,0.0,0.0
609731939138936832,0.3076923076923077,0.388,0.0,0.388,0.09090909090909091,0.0
608340334267875328,0.2857142857142857,0.0,0.23,0.22999999999999998,0.0,0.0
610114743416791040,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
608672734055284736,0.1875,0.329,0.0,0.32899999999999996,0.0,0.07142857142857142
608908946863222785,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
609081449602519041,0.4,0.245,0.0,0.245,0.0,0.0
610061903503556608,0.09090909090909091,0.109,0.0,0.10899999999999999,0.0,0.0
607986303393742849,0.35714285714285715,0.0,0.0,0.0,0.07692307692307693,0.0
608871314594648064,0.25,0.331,0.215,0.5469999999999999,0.09090909090909091,0.0
609707569687310336,0.2,0.0,0.0,0.0,0.0,0.0
607958242967363585,0.38461538461538464,0.0,0.104,0.10399999999999998,0.0,0.07692307692307693
610200274658029568,0.38095238095238093,0.137,0.0,0.137,0.0,0.0
607692463365603328,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
608868777602580482,0.5,0.0,0.0,0.0,0.0,0.0
609747305105895424,0.1,0.0,0.0,0.0,0.0,0.0
609061896357036033,0.08333333333333333,0.0,0.484,0.484,0.0,0.0
608257995458420737,0.1875,0.0,0.197,0.19699999999999995,0.0,0.0
609090446124552192,0.09090909090909091,0.0,0.551,0.5509999999999999,0.0,0.0
608831426524495872,0.15789473684210525,0.094,0.225,0.31899999999999995,0.0,0.0
608635576586223616,0.4,0.0,0.0,0.0,0.0,0.0
608983299265019906,0.18181818181818182,0.0,0.419,0.41900000000000004,0.0,0.0
608315394324090880,0.42857142857142855,0.299,0.121,0.42000000000000004,0.058823529411764705,0.0
608218450159366144,0.2,0.224,0.0,0.22399999999999998,0.0,0.0
609223897507098625,0.35294117647058826,0.0,0.0,0.0,0.0,0.0
608694089152872448,0.2857142857142857,0.322,0.113,0.43500000000000005,0.0,0.0
609300381286408192,0.3076923076923077,0.248,0.0,0.248,0.0,0.0
608016799829889024,0.05263157894736842,0.231,0.0,0.23099999999999998,0.0,0.0
609691766921560064,0.25,0.0,0.0,0.0,0.0,0.0
609073297024806912,0.125,0.0,0.0,0.0,0.0,0.14285714285714285
609091715065085952,0.38461538461538464,0.149,0.196,0.345,0.0,0.0
608978570195660800,0.0,0.0,0.286,0.28600000000000003,0.0,0.0
608090174677991425,0.2,0.0,0.0,0.0,0.0,0.0
610145453469007874,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
609693247980613633,0.4166666666666667,0.369,0.0,0.369,0.0,0.0
608144255522099204,0.17647058823529413,0.0,0.0,0.0,0.0,0.0
609341703795961856,0.15384615384615385,0.0,0.231,0.23099999999999998,0.0,0.0
610101313020538881,0.375,0.0,0.239,0.239,0.0,0.0
608045344908275712,0.2,0.0,0.247,0.247,0.0,0.0
609413131660591104,0.3333333333333333,0.0,0.206,0.20599999999999996,0.0,0.0
609041315758792704,0.42857142857142855,0.326,0.0,0.32599999999999996,0.0,0.0
608810937957646336,0.15384615384615385,0.137,0.0,0.137,0.0,0.0
607969872660807680,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
609763459388035072,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
609973703527501824,0.45,0.0,0.0,0.0,0.0,0.0
608948595505639425,0.1,0.0,0.0,0.0,0.0,0.0
609019851475140608,0.5714285714285714,0.0,0.0,0.0,0.0,0.0
608584896534208513,0.375,0.0,0.0,0.0,0.0,0.0
608383780311728128,0.2,0.0,0.0,0.0,0.0,0.0
607692022946787328,0.29411764705882354,0.0,0.205,0.20499999999999996,0.0,0.0
608861677673660416,0.25,0.466,0.197,0.663,0.0,0.0
609392073985421313,0.23529411764705882,0.0,0.0,0.0,0.07692307692307693,0.0
609640431589195777,0.2631578947368421,0.34,0.0,0.33999999999999997,0.0,0.0
610096887572623361,0.1,0.0,0.365,0.365,0.0,0.0
609207514543034369,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
609010331432665088,0.2222222222222222,0.274,0.128,0.402,0.0,0.0
609714549546196992,0.5,0.0,0.0,0.0,0.0,0.0
609503055139241985,0.3333333333333333,0.143,0.0,0.14300000000000002,0.06666666666666667,0.0
608073543549485057,0.4,0.0,0.0,0.0,0.0,0.0
609776259493539841,0.2777777777777778,0.0,0.146,0.14600000000000002,0.0,0.0
609897096708141057,0.17647058823529413,0.0,0.0,0.0,0.0,0.0
608794995756298241,0.2413793103448276,0.188,0.0,0.18799999999999994,0.05555555555555555,0.0
607934505995915264,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
608458572880576514,0.375,0.0,0.0,0.0,0.0,0.14285714285714285
608920088545214464,0.3333333333333333,0.357,0.068,0.42500000000000004,0.0,0.0
608182381875490816,0.125,0.0,0.39,0.39,0.2,0.0
609441986840522753,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
610098444045303808,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
609859242888155137,0.3125,0.0,0.0,0.0,0.0,0.0
608997377035272193,0.2222222222222222,0.197,0.0,0.19699999999999995,0.0,0.0
610089930442735616,0.11764705882352941,0.228,0.114,0.34099999999999997,0.0,0.0
609096976974663681,0.21052631578947367,0.292,0.0,0.29200000000000004,0.0,0.0
608279942116147200,0.3333333333333333,0.075,0.118,0.19399999999999995,0.0,0.058823529411764705
609556070722211840,0.5,0.0,0.0,0.0,0.09090909090909091,0.0
608395977628753920,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
608182260790140928,0.2857142857142857,0.0,0.139,0.139,0.0,0.0
608850005366087680,0.2857142857142857,0.0,0.302,0.30200000000000005,0.0,0.0
608418809431650305,0.21428571428571427,0.211,0.0,0.21099999999999997,0.0,0.0
609036313598263297,0.375,0.0,0.0,0.0,0.0,0.0
608006352837869568,0.24,0.0,0.0,0.0,0.0,0.0
609214721087176704,0.42857142857142855,0.0,0.0,0.0,0.1,0.0
609882214625492992,0.5,0.0,0.0,0.0,0.0,0.0
609156796599640065,0.4666666666666667,0.0,0.111,0.11099999999999999,0.0,0.0
610094330972405761,0.23076923076923078,0.185,0.0,0.18500000000000005,0.0,0.0
608678374362505216,0.16666666666666666,0.0,0.467,0.46699999999999997,0.0,0.0
608083022202732544,0.29411764705882354,0.176,0.0,0.17600000000000005,0.0,0.0
609675898254700544,0.4166666666666667,0.126,0.087,0.21299999999999997,0.0,0.0
608353759664734208,0.23809523809523808,0.0,0.134,0.134,0.0,0.0
609758049490862080,0.0,0.211,0.32,0.531,0.0,0.0
608568701978308608,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
608308557411426304,0.2,0.0,0.145,0.14500000000000002,0.0,0.0
609994040717783040,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
610155526199111683,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
607965421795463170,0.15789473684210525,0.0,0.0,0.0,0.0,0.0
609719151184203776,0.3333333333333333,0.0,0.361,0.361,0.05,0.0
609047236232785920,0.2,0.166,0.0,0.16600000000000004,0.0,0.06666666666666667
608939490304860160,0.4444444444444444,0.207,0.0,0.20699999999999996,0.0,0.0
608079091158384640,0.38461538461538464,0.121,0.383,0.504,0.0,0.0
608778083806486528,0.4117647058823529,0.327,0.0,0.32699999999999996,0.0,0.0
608318426742980608,0.23809523809523808,0.162,0.0,0.16200000000000003,0.0,0.0
608518190646312960,0.25,0.124,0.0,0.124,0.0,0.0
609057586235637761,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
608697352212193280,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
610050559899340800,0.26666666666666666,0.13,0.26,0.389,0.0,0.0
607980967752376320,0.11764705882352941,0.197,0.0,0.19699999999999995,0.0,0.0
609189539467370496,0.4444444444444444,0.0,0.512,0.512,0.0,0.0
607935320131182593,0.14285714285714285,0.093,0.193,0.28600000000000003,0.0,0.0
608227597760241664,0.5,0.191,0.0,0.19099999999999995,0.0,0.0
608370528265461760,0.23809523809523808,0.0,0.0,0.0,0.0,0.0
609167234984873984,0.3,0.208,0.0,0.20799999999999996,0.0,0.0
609444565993586689,0.09090909090909091,0.409,0.277,0.6859999999999999,0.0,0.0
607726946080980992,0.2857142857142857,0.0,0.308,0.30800000000000005,0.0,0.0
608798443453046784,0.4166666666666667,0.0,0.25,0.25,0.0,0.0
608593486485557249,0.13333333333333333,0.0,0.0,0.0,0.09090909090909091,0.0
608519681897418753,0.07142857142857142,0.137,0.0,0.137,0.0,0.07692307692307693
609935186101276672,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
610152000295202818,0.18181818181818182,0.144,0.399,0.542,0.0,0.0
608830811211747328,0.15,0.0,0.333,0.33299999999999996,0.0,0.0
607946928773431297,0.16666666666666666,0.128,0.0,0.128,0.0,0.0
610174526618529792,0.4444444444444444,0.0,0.115,0.11499999999999999,0.06666666666666667,0.0
608697469858361345,0.15384615384615385,0.0,0.398,0.398,0.0,0.0
609824775050010624,0.07142857142857142,0.0,0.512,0.512,0.0,0.0
609053763731480577,0.21052631578947367,0.0,0.146,0.14600000000000002,0.0,0.06666666666666667
608393524724269059,0.42857142857142855,0.249,0.0,0.249,0.0,0.0
610174056575463424,0.25,0.203,0.0,0.20299999999999996,0.0,0.0
609098140860469249,0.23076923076923078,0.109,0.213,0.32099999999999995,0.0,0.0
607962789001297921,0.21428571428571427,0.0,0.0,0.0,0.0,0.0
609105264273448960,0.35714285714285715,0.0,0.435,0.43500000000000005,0.0,0.0
609371231289233408,0.2222222222222222,0.298,0.0,0.29800000000000004,0.0,0.0
608276132002041856,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
609382418928173057,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
609085727335436290,0.2727272727272727,0.0,0.213,0.21299999999999997,0.0,0.0
609474035286691840,0.25,0.145,0.0,0.14500000000000002,0.0,0.0
609328688031789056,0.14285714285714285,0.189,0.0,0.18899999999999995,0.0,0.0
607973952040804353,0.4,0.16,0.0,0.16000000000000003,0.0,0.0
609275150790492160,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
608730313926180865,0.17647058823529413,0.0,0.0,0.0,0.0,0.0
609435033653350401,0.19230769230769232,0.128,0.0,0.128,0.058823529411764705,0.0
609421192043339777,0.25,0.352,0.0,0.352,0.0,0.0
609184100310585344,0.36363636363636365,0.192,0.0,0.19199999999999995,0.0,0.0
607903612879003648,0.25,0.0,0.0,0.0,0.0,0.0
607969024173998080,0.05,0.0,0.0,0.0,0.0,0.0
607930331228823552,0.17391304347826086,0.091,0.0,0.09099999999999997,0.0,0.0
607696658441322496,0.2727272727272727,0.0,0.217,0.21699999999999997,0.0,0.0
609994229465632768,0.1,0.093,0.493,0.5860000000000001,0.0,0.0
607918899007348737,0.24,0.081,0.0,0.08099999999999996,0.0,0.0
609745328405913600,0.23529411764705882,0.0,0.344,0.344,0.0,0.0
610007794931122176,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
608994093553872897,0.36363636363636365,0.238,0.0,0.238,0.0,0.0
609487242663301120,0.35294117647058826,0.13,0.0,0.13,0.0,0.0
608993554279620609,0.2222222222222222,0.0,0.402,0.402,0.0,0.0
608323936632340481,0.2222222222222222,0.135,0.443,0.5780000000000001,0.0,0.07142857142857142
609738106951049216,0.3076923076923077,0.0,0.18,0.18000000000000005,0.09090909090909091,0.0
610200047951609857,0.1,0.13,0.0,0.13,0.0,0.0
609725004889067520,0.125,0.0,0.306,0.30600000000000005,0.0,0.0
608539441888681984,0.1111111111111111,0.0,0.186,0.18600000000000005,0.0,0.0
608758307918979072,0.09090909090909091,0.0,0.444,0.44399999999999995,0.0,0.0
609342074685685761,0.0,0.0,0.0,0.0,0.0,0.0
609187692933455872,0.38461538461538464,0.0,0.106,0.10599999999999998,0.0,0.0
610162691265667073,0.35714285714285715,0.0,0.154,0.15400000000000003,0.0,0.0
609181375581663232,0.3333333333333333,0.0,0.13,0.13,0.0,0.0
609506052103622656,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
608545798075351040,0.25,0.141,0.0,0.14100000000000001,0.0,0.05555555555555555
610092081223221248,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
608076651583438848,0.20833333333333334,0.0,0.0,0.0,0.0,0.0
609435107829653504,0.3888888888888889,0.158,0.0,0.15800000000000003,0.0,0.0
609143081976266753,0.36363636363636365,0.262,0.0,0.262,0.0,0.0
608485420377231361,0.17647058823529413,0.0,0.0,0.0,0.0,0.0
609515345448169472,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
608808628695343104,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
609319489738387456,0.22727272727272727,0.08,0.0,0.07999999999999996,0.0,0.0
610110749961228290,0.2,0.0,0.351,0.351,0.0,0.0
609572216699777024,0.18181818181818182,0.167,0.0,0.16700000000000004,0.0,0.0
607944780375572480,0.2857142857142857,0.0,0.146,0.14600000000000002,0.0,0.0
607917417625296896,0.07142857142857142,0.238,0.166,0.404,0.0,0.0
608803216516640768,0.25,0.0,0.0,0.0,0.0,0.125
608931072978628608,0.18181818181818182,0.0,0.192,0.19199999999999995,0.0,0.0
609112604288516097,0.5,0.0,0.0,0.0,0.0,0.0
608969928083935232,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
608105036997083136,0.14285714285714285,0.263,0.079,0.34099999999999997,0.0,0.0
608367121559633922,0.1875,0.0,0.225,0.22499999999999998,0.0,0.09090909090909091
608975679137439744,0.18181818181818182,0.225,0.211,0.43700000000000006,0.0,0.0
609797946876538880,0.0,0.0,0.0,0.0,0.0,0.0
608293943730675712,0.2,0.0,0.182,0.18200000000000005,0.0,0.0
607974388223254528,0.1111111111111111,0.0,0.231,0.23099999999999998,0.0,0.0
608663799760101376,0.13636363636363635,0.0,0.0,0.0,0.0,0.0
609493668412534785,0.21739130434782608,0.0,0.0,0.0,0.0,0.05263157894736842
609158684170547200,0.4166666666666667,0.0,0.0,0.0,0.0,0.0
609586043088564224,0.24242424242424243,0.162,0.087,0.249,0.0,0.0
608372594467840002,0.1875,0.0,0.185,0.18500000000000005,0.0,0.0
608360611664297984,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
608403226656915456,0.4166666666666667,0.0,0.0,0.0,0.0,0.0
608005851601891328,0.3888888888888889,0.0,0.544,0.544,0.0,0.0
609807645285986305,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
609107871389904896,0.125,0.271,0.168,0.43899999999999995,0.0,0.0
609232543779434496,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
609346987163578369,0.35294117647058826,0.0,0.0,0.0,0.0,0.07692307692307693
608394092008062976,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
609065665509482496,0.047619047619047616,0.0,0.27,0.27,0.0,0.0
609137048344117248,0.05,0.0,0.0,0.0,0.0,0.0
608443737014988800,0.23529411764705882,0.144,0.0,0.14400000000000002,0.0,0.0
608066764723863553,0.2962962962962963,0.0,0.0,0.0,0.0,0.0
610012260166189056,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
610082540766937089,0.4166666666666667,0.0,0.25,0.25,0.0,0.0
609433768051523585,0.4666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667
609746131640320000,0.23529411764705882,0.0,0.298,0.29800000000000004,0.0,0.0
609412931797798912,0.2857142857142857,0.412,0.0,0.41200000000000003,0.0,0.0
609418584985608192,0.25806451612903225,0.0,0.132,0.132,0.0,0.0
609402107796426752,0.23809523809523808,0.122,0.105,0.22699999999999998,0.0,0.05555555555555555
609438802893901824,0.2631578947368421,0.0,0.188,0.18799999999999994,0.0,0.06666666666666667
609899436018372608,0.4,0.0,0.274,0.274,0.0,0.0
610159802644340736,0.4444444444444444,0.231,0.0,0.23099999999999998,0.0,0.0
609109398426951680,0.4,0.189,0.0,0.18899999999999995,0.0,0.1
609310805708931072,0.1875,0.0,0.0,0.0,0.09090909090909091,0.0
608765440299376641,0.23529411764705882,0.0,0.2,0.19999999999999996,0.0,0.0
608893603440697345,0.0,0.0,0.0,0.0,0.0,0.0
610101434529521666,0.17391304347826086,0.0,0.0,0.0,0.0,0.0
609939596466524161,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
608314160598904833,0.3333333333333333,0.0,0.16,0.16000000000000003,0.0,0.0
610199605456838656,0.4444444444444444,0.216,0.0,0.21599999999999997,0.0,0.0
607964276897153024,0.2962962962962963,0.242,0.0,0.242,0.1111111111111111,0.0
608679797477240832,0.3076923076923077,0.0,0.29,0.29000000000000004,0.0,0.08333333333333333
607944313452961793,0.34615384615384615,0.084,0.194,0.278,0.0,0.0
609596979371487232,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
609279307236700161,0.16,0.478,0.0,0.478,0.0,0.0
609808994828447744,0.38461538461538464,0.185,0.0,0.18500000000000005,0.0,0.0
608958689970675712,0.125,0.0,0.231,0.23099999999999998,0.0,0.0
609990185078624256,0.2857142857142857,0.0,0.333,0.33299999999999996,0.0,0.0
609089564897103872,0.25,0.0,0.167,0.16700000000000004,0.0,0.0
609678332033146880,0.1875,0.221,0.0,0.22099999999999997,0.0,0.0
608378092277481472,0.21052631578947367,0.0,0.0,0.0,0.0,0.0
608657651371630594,0.23076923076923078,0.196,0.0,0.19599999999999995,0.0,0.0
609463998434668544,0.23076923076923078,0.0,0.375,0.375,0.0,0.0
609021765428232192,0.4,0.0,0.191,0.19099999999999995,0.0,0.0
608582574978367488,0.15384615384615385,0.0,0.458,0.45799999999999996,0.0,0.0
608744358184108032,0.0,0.0,0.213,0.21299999999999997,0.0,0.0
608507395258482688,0.3,0.142,0.15,0.29200000000000004,0.0,0.0
610070882866884608,0.0,0.0,0.412,0.41200000000000003,0.0,0.0
607733375428730880,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
608536835606757376,0.46153846153846156,0.159,0.179,0.33799999999999997,0.0,0.0
608248398769188864,0.25,0.0,0.285,0.28500000000000003,0.0,0.0
610117265275678720,0.16666666666666666,0.244,0.0,0.244,0.0,0.0
609685403788914689,0.5555555555555556,0.279,0.0,0.279,0.0,0.0
607870383925133312,0.3684210526315789,0.126,0.0,0.126,0.0,0.0
609106938836725760,0.15789473684210525,0.0,0.0,0.0,0.0,0.0
608086855398113280,0.375,0.0,0.191,0.19099999999999995,0.0,0.0
608355665078308865,0.18518518518518517,0.137,0.0,0.137,0.0,0.0
610094370927300609,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
609273351702511616,0.3333333333333333,0.583,0.0,0.583,0.0,0.0
608032057898508288,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
608394863479037952,0.045454545454545456,0.0,0.249,0.249,0.0,0.0
610000850723958784,0.16666666666666666,0.126,0.315,0.44099999999999995,0.0,0.0
609147607705886720,0.25,0.0,0.0,0.0,0.0,0.0
609274754781085697,0.1,0.0,0.238,0.238,0.0,0.0
610173644417970176,0.2857142857142857,0.314,0.171,0.486,0.0,0.0
608739407592423424,0.35294117647058826,0.259,0.0,0.259,0.0,0.0
609675246644424704,0.125,0.0,0.444,0.44399999999999995,0.0,0.0
608728306175893504,0.3076923076923077,0.226,0.199,0.42500000000000004,0.0,0.0
608455807143845888,0.4117647058823529,0.0,0.0,0.0,0.0,0.0
608442039395565568,0.25,0.162,0.0,0.16200000000000003,0.0,0.0
609385953942081537,0.25,0.231,0.0,0.23099999999999998,0.0,0.0
608886929225060352,0.4,0.148,0.137,0.28600000000000003,0.0,0.0
608507562586062848,0.08333333333333333,0.0,0.156,0.15600000000000003,0.0,0.0
607931247076249600,0.21052631578947367,0.0,0.0,0.0,0.0,0.0
609096545263345664,0.2727272727272727,0.0,0.0,0.0,0.0,0.0
609124505043111936,0.14814814814814814,0.0,0.0,0.0,0.0,0.0
609469072770736128,0.25,0.0,0.0,0.0,0.0,0.0
607966134499827712,0.125,0.0,0.458,0.45799999999999996,0.0,0.0
608988027684270080,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
608310131734872064,0.25,0.0,0.0,0.0,0.0,0.0
608702957048225793,0.45454545454545453,0.0,0.0,0.0,0.0,0.0
609216332761010176,0.26666666666666666,0.0,0.379,0.379,0.0,0.0
608377721077563393,0.1875,0.0,0.0,0.0,0.0,0.0
608656732722765825,0.4444444444444444,0.0,0.0,0.0,0.0,0.0
607842019965325312,0.2,0.0,0.0,0.0,0.0,0.0
608331071848124416,0.21052631578947367,0.126,0.189,0.31599999999999995,0.0,0.0
607736457869053953,0.21052631578947367,0.097,0.0,0.09699999999999998,0.0,0.0
607842529640259584,0.4375,0.231,0.214,0.44399999999999995,0.07692307692307693,0.0
607715038426624000,0.2222222222222222,0.173,0.0,0.17300000000000004,0.0,0.0
609048847629701122,0.42105263157894735,0.219,0.0,0.21899999999999997,0.0,0.0625
609549263463251969,0.4,0.0,0.0,0.0,0.0,0.0
608829969310081024,0.3333333333333333,0.237,0.069,0.30600000000000005,0.0,0.0
610177242782679040,0.25,0.22,0.0,0.21999999999999997,0.0,0.0
608511152272846848,0.07407407407407407,0.219,0.0,0.21899999999999997,0.0,0.0
608369352484786176,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
609587527650045952,0.2,0.481,0.0,0.481,0.0,0.0
609590046509940736,0.36363636363636365,0.357,0.0,0.357,0.0,0.0
607927077082439681,0.26666666666666666,0.112,0.098,0.20899999999999996,0.10526315789473684,0.0
608426607942881281,0.21428571428571427,0.162,0.253,0.41600000000000004,0.0,0.0
607876423076986880,0.3,0.0,0.205,0.20499999999999996,0.0,0.0
608393519565275136,0.3076923076923077,0.0,0.278,0.278,0.0,0.0
607923549173645313,0.16666666666666666,0.147,0.0,0.14700000000000002,0.0,0.06666666666666667
608999817856069632,0.5,0.159,0.0,0.15900000000000003,0.058823529411764705,0.0
609802428058308610,0.25,0.198,0.0,0.19799999999999995,0.0,0.0
609178029181505538,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
608079098330652672,0.25,0.0,0.0,0.0,0.0,0.0
609530595190927360,0.15789473684210525,0.0,0.0,0.0,0.0,0.0
608754988211425280,0.2692307692307692,0.0,0.124,0.124,0.0,0.0
610118263717019649,0.4,0.157,0.0,0.15700000000000003,0.0,0.0
607809186446118912,0.2,0.0,0.244,0.244,0.0,0.0
608307305109680128,0.12121212121212122,0.0,0.0,0.0,0.0,0.0
608737925061353473,0.0,0.0,0.0,0.0,0.0,0.0
608519965394804737,0.23529411764705882,0.182,0.0,0.18200000000000005,0.0,0.06666666666666667
610195874623438848,0.25,0.141,0.0,0.14100000000000001,0.0,0.0
608855918483255296,0.16666666666666666,0.0,0.248,0.248,0.0,0.0
608759566898036736,0.21739130434782608,0.0,0.0,0.0,0.0,0.0
607925173098979328,0.07692307692307693,0.429,0.0,0.42900000000000005,0.0,0.1
607726435009241089,0.2,0.0,0.139,0.139,0.0,0.0
608322449638322179,0.2222222222222222,0.0,0.116,0.11599999999999999,0.0,0.0
610072501952073730,0.24,0.167,0.0,0.16700000000000004,0.1111111111111111,0.0
608589467020984321,0.125,0.0,0.0,0.0,0.0,0.0
609169527713173504,0.2857142857142857,0.0,0.0,0.0,0.08333333333333333,0.0
608990042284011520,0.15384615384615385,0.165,0.287,0.45099999999999996,0.0,0.0
607744216731688960,0.1,0.149,0.0,0.14900000000000002,0.0,0.0
609770716284620801,0.3125,0.0,0.0,0.0,0.0,0.0
608275198605848577,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
609358014932455425,0.1,0.0,0.0,0.0,0.0,0.0
609391764433162240,0.4166666666666667,0.0,0.234,0.23399999999999999,0.0,0.0
609447974607962113,0.36363636363636365,0.296,0.0,0.29600000000000004,0.0,0.0
609725197298585600,0.14285714285714285,0.154,0.282,0.43600000000000005,0.0,0.0
609438729753784320,0.3157894736842105,0.0,0.0,0.0,0.0,0.0
608885386316632066,0.1875,0.211,0.186,0.397,0.0,0.0
609096135546933248,0.09523809523809523,0.0,0.171,0.17100000000000004,0.0,0.0
610168761862201344,0.36363636363636365,0.0,0.0,0.0,0.1111111111111111,0.0
609097109565001729,0.15384615384615385,0.204,0.0,0.20399999999999996,0.0,0.0
608681379476480000,0.14285714285714285,0.286,0.0,0.28600000000000003,0.0,0.0
609358318495248384,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
608549177325281280,0.25,0.0,0.236,0.236,0.0,0.0
608911722011873280,0.38461538461538464,0.0,0.189,0.18899999999999995,0.0,0.0
608756001261551616,0.4,0.0,0.0,0.0,0.0,0.0
609407466368069632,0.2,0.104,0.2,0.30400000000000005,0.0,0.0
608677194378940416,0.1111111111111111,0.571,0.0,0.571,0.0,0.14285714285714285
608441233330057216,0.25,0.0,0.167,0.16700000000000004,0.0,0.0
609508722457636864,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
609004453824483328,0.4,0.0,0.0,0.0,0.25,0.0
608453900782436352,0.21052631578947367,0.375,0.0,0.375,0.0,0.0
608751950566404096,0.2222222222222222,0.0,0.517,0.517,0.0,0.0
608033933742211072,0.21052631578947367,0.0,0.0,0.0,0.07692307692307693,0.0
608995034579513345,0.2,0.197,0.0,0.19699999999999995,0.0,0.0
609050239027126272,0.4117647058823529,0.314,0.0,0.31399999999999995,0.0,0.0
607844963850846208,0.15,0.202,0.0,0.20199999999999996,0.0,0.0
609065588745494528,0.45454545454545453,0.0,0.0,0.0,0.0,0.0
609043198590201856,0.2857142857142857,0.176,0.0,0.17600000000000005,0.0,0.0
609112350726193154,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
608891444280049664,0.4166666666666667,0.0,0.0,0.0,0.0,0.0
609875289775210497,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
608736918407290880,0.3125,0.329,0.176,0.504,0.0,0.0
609060315804917760,0.0,0.359,0.0,0.359,0.0,0.0
609361152976490496,0.3333333333333333,0.279,0.0,0.279,0.0,0.0
609716905881006081,0.5,0.0,0.0,0.0,0.0,0.0
