id,pos_feat_LS,pos_feat_TO,pos_feat_VBN,pos_feat_'',pos_feat_WP,pos_feat_UH,pos_feat_VBG,pos_feat_JJ,pos_feat_VBZ,pos_feat_--,pos_feat_VBP,pos_feat_NN,pos_feat_DT,pos_feat_PRP,pos_feat_:,pos_feat_WP$,pos_feat_NNPS,pos_feat_PRP$,pos_feat_WDT,pos_feat_(,pos_feat_),pos_feat_.,"pos_feat_,",pos_feat_``,pos_feat_$,pos_feat_RB,pos_feat_RBR,pos_feat_RBS,pos_feat_VBD,pos_feat_IN,pos_feat_FW,pos_feat_RP,pos_feat_JJR,pos_feat_JJS,pos_feat_PDT,pos_feat_MD,pos_feat_VB,pos_feat_WRB,pos_feat_NNP,pos_feat_EX,pos_feat_NNS,pos_feat_SYM,pos_feat_CC,pos_feat_CD,pos_feat_POS
609438808195502081,0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,9.090909090909092,0,9.090909090909092,27.272727272727273,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0
609418773070786560,0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0,11.11111111111111,11.11111111111111,5.555555555555555,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,11.11111111111111,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,5.555555555555555,0.0,0.0,5.555555555555555,0.0
608981819049046019,0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0,0.0,27.272727272727273,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,18.181818181818183,0.0,9.090909090909092,0.0,0.0,0.0,0.0
610059345032818689,0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0,8.333333333333334,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,8.333333333333334,8.333333333333334
609725042323140608,0,0.0,7.6923076923076925,15.384615384615385,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0,0.0,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0
609088123604201473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,75.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608503112739872768,0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,12.5,0.0,0.0,12.5,0.0
609775638912860162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.666666666666668,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.666666666666664,0.0,0.0,0.0,0.0,8.333333333333334,0.0
608303219131957248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,30.76923076923077,0.0,0.0,15.384615384615385,0.0
609500570441924608,0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,14.285714285714286,0.0,0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,28.571428571428573,0.0,0.0,0.0,0.0
608275154184114176,0,4.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0,0.0,32.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
609472964317343744,0,0.0,0.0,0.0,0.0,0.0,7.407407407407407,0.0,7.407407407407407,0,0.0,14.814814814814815,7.407407407407407,3.7037037037037037,7.407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,14.814814814814815,0.0,3.7037037037037037,0.0,0.0,0.0,3.7037037037037037,3.7037037037037037,0.0,11.11111111111111,0.0,3.7037037037037037,0.0,3.7037037037037037,0.0,3.7037037037037037
609081221621121024,0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0
609770471240925184,0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,5.882352941176471,11.764705882352942,0,5.882352941176471,17.647058823529413,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,11.764705882352942,0.0,11.764705882352942,0.0,0.0,0.0,0.0
609058804454584320,0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,6.666666666666667,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,20.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,6.666666666666667,0.0,0.0
608773560396423169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,21.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,7.142857142857143,0.0,14.285714285714286,0.0,0.0,7.142857142857143,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,14.285714285714286,0.0,0.0,7.142857142857143,0.0
609373932936916992,0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,23.076923076923077,7.6923076923076925,0,0.0,23.076923076923077,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0
609391378045366274,0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30.76923076923077,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,23.076923076923077,0.0,0.0,0.0,0.0
608114666959695874,0,0.0,0.0,0.0,0.0,0.0,0.0,9.523809523809524,0.0,0,4.761904761904762,4.761904761904762,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523809523809524,0.0,0.0,0.0,4.761904761904762,0.0,0.0,9.523809523809524,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.047619047619047,0.0,0.0,0.0,4.761904761904762,4.761904761904762,0.0
608096911200022528,0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,8.333333333333334,0.0,0,0.0,16.666666666666668,8.333333333333334,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,8.333333333333334,8.333333333333334,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0
609337066258853888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25.0,8.333333333333334,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0
609246287850962944,0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0,0.0,27.272727272727273,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,9.090909090909092,0.0,0.0,0.0,9.090909090909092
609300990026731520,0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.333333333333336,0.0,0.0,8.333333333333334,0.0,0.0,8.333333333333334,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
608309862943064064,0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.76923076923077,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0.0
609499688052502528,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0
609251315609391104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.333333333333336,11.11111111111111,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,11.11111111111111
609075155248291841,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,40.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609276467990667264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,21.428571428571427,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,14.285714285714286,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,7.142857142857143,0.0,0.0,14.285714285714286,14.285714285714286
609013281282351104,0,7.142857142857143,0.0,0.0,0.0,0.0,7.142857142857143,14.285714285714286,0.0,0,0.0,21.428571428571427,0.0,0.0,7.142857142857143,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,0.0,0.0,0.0,7.142857142857143
610101522437947392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,20.0,0.0,10.0,0.0,0.0
608358158730428416,0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0,0.0,18.181818181818183,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,9.090909090909092,0.0,0.0,9.090909090909092,0.0
609906886268321792,0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,21.428571428571427,0.0,0,7.142857142857143,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,7.142857142857143,7.142857142857143,0.0
609442578623299586,0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0,0.0,15.384615384615385,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,15.384615384615385,15.384615384615385,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,7.6923076923076925
609520629222543360,0,2.127659574468085,3.0395136778115504,0.9118541033434651,0.60790273556231,0.0,2.735562310030395,9.118541033434651,4.5592705167173255,0,1.5197568389057752,26.443768996960486,3.0395136778115504,0.303951367781155,0.60790273556231,0.0,0.0,0.60790273556231,0.0,0.0,0.0,0.9118541033434651,1.21580547112462,0.0,0.303951367781155,0.60790273556231,0.0,0.0,1.8237082066869301,8.814589665653495,0.0,0.303951367781155,0.0,0.303951367781155,0.0,0.9118541033434651,2.735562310030395,0.303951367781155,12.158054711246201,0.0,7.598784194528875,0.0,0.60790273556231,1.21580547112462,4.5592705167173255
608189186789810177,0,3.7037037037037037,3.7037037037037037,0.0,7.407407407407407,0.0,0.0,11.11111111111111,3.7037037037037037,0,7.407407407407407,11.11111111111111,7.407407407407407,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407407407407407,0.0,0.0,3.7037037037037037,11.11111111111111,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,7.407407407407407,0.0,0.0,0.0,3.7037037037037037
609203502733201408,0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,8.333333333333334,0,0.0,41.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
610094525323870208,0,2.978723404255319,0.7092198581560284,0.9929078014184397,0.425531914893617,0.0,1.8439716312056738,10.638297872340425,4.822695035460993,0,2.127659574468085,21.843971631205672,4.397163120567376,1.1347517730496455,1.2765957446808511,0.0,0.14184397163120568,0.851063829787234,0.0,0.0,0.0,0.5673758865248227,0.9929078014184397,0.0,0.14184397163120568,1.9858156028368794,0.14184397163120568,0.14184397163120568,0.851063829787234,9.787234042553191,0.0,0.425531914893617,0.28368794326241137,1.2765957446808511,0.14184397163120568,1.4184397163120568,4.539007092198582,0.9929078014184397,10.78014184397163,0.14184397163120568,6.382978723404255,0.0,0.851063829787234,2.127659574468085,1.8439716312056738
608992566550368256,0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,12.5
609511677931884544,0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,28.571428571428573,0.0,0.0,14.285714285714286,0.0
608653618535792640,0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,9.090909090909092,18.181818181818183,0,0.0,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,9.090909090909092,0.0,0.0,9.090909090909092,0.0
609897301033795584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0,0.0,37.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
609039621754863616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.181818181818183,9.090909090909092,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,36.36363636363637,0.0,0.0,0.0,9.090909090909092,0.0,0.0
609448618479775744,0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,8.333333333333334,0,8.333333333333334,25.0,8.333333333333334,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,8.333333333333334,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0
608566657599057920,0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.333333333333334,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,8.333333333333334,0.0,0.0,0.0,0.0
609328325723619328,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
608086038653882368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,12.5,0.0,0.0,12.5,0.0
609847729133453312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
609978625308299264,0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,20.0,0.0,26.666666666666668,0.0,6.666666666666667,0.0,0.0
610001247085707264,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
608385654184144896,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444,0.0,11.11111111111111,0.0,11.11111111111111,0.0,0.0
607926336380792832,0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0,0.0,37.5,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,0.0,0.0,6.25,6.25
610149283095007232,0,5.882352941176471,5.882352941176471,0.0,0.0,0.0,0.0,17.647058823529413,0.0,0,0.0,35.294117647058826,11.764705882352942,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0
608834780239683584,0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0
609516802549379073,0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,14.285714285714286,0,0.0,42.857142857142854,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
609462235182821376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609974557194072065,0,9.090909090909092,0.0,0.0,0.0,0.0,9.090909090909092,27.272727272727273,9.090909090909092,0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0
609212302668210176,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,25.0,0.0,0.0,0.0,0.0
608046632639295488,0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0,0.0,42.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,7.142857142857143,0.0,7.142857142857143,0.0,0.0,0.0,0.0
609218708775563264,0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0,6.666666666666667,13.333333333333334,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,6.666666666666667,0.0,20.0,0.0,6.666666666666667,0.0,0.0
608422013439516675,0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,14.285714285714286,0,0.0,42.857142857142854,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608726491115974656,0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
609665277840601088,0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,16.666666666666668,0.0,0.0,16.666666666666668,0.0
610114489455910912,0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,14.285714285714286,7.142857142857143,0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,21.428571428571427,0.0,0.0,0.0,7.142857142857143
607901164198330368,0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,8.333333333333334,8.333333333333334,0,0.0,25.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,8.333333333333334,0.0,0.0
